userId,movieId,rating,unix_timestamp,Predict rating
828,325,2,891035438,2.6375437770038843
828,753,4,891037047,3.8477006084285676
828,887,4,891033611,3.5250409049913287
828,921,4,891037948,3.917146322084591
828,971,4,891380167,3.557347234338522
828,1646,4,893186124,3.0
829,189,4,891992008,4.181180932093412
829,192,5,881712519,4.039800659753382
829,250,3,882816754,3.4484043975826353
829,268,4,886631672,3.8316581299877726
829,278,1,881712488,3.215628064237535
829,318,5,883149860,4.488847107917536
829,339,2,891992167,3.2437348812818527
829,512,4,881698976,4.056213047821075
829,1018,2,881707829,3.1183034479618073
829,1067,4,891990842,3.4721950134262443
830,69,5,891898262,3.9033216074458323
830,82,3,891561673,3.757431114674546
830,100,5,891560934,4.125713669258403
830,225,3,891560596,2.859778212092351
830,233,3,891561737,3.2739814901724458
830,288,1,891899475,3.4482573626446538
830,385,4,891561805,3.564073837827891
830,413,1,891899475,2.583048088476062
830,511,5,891561673,4.208120358525775
830,739,4,892503093,3.3106624350184575
831,1,4,891354573,3.866508636099752
831,96,5,891354668,4.0445994368055835
831,181,5,891354866,4.0308179827407
831,245,2,891354226,3.045245101733599
831,273,3,891354773,3.5447876680409536
831,333,4,891353915,3.5780341647187015
831,340,4,891354000,3.620317853434244
831,591,4,891355004,3.6190755938878283
831,877,2,891354391,2.497471686685458
831,1063,4,891354668,3.6104903370141983
832,25,2,888260157,3.4198510537680704
832,181,3,888260089,4.094503676169552
832,245,3,888259984,3.130203966225963
832,294,4,888259121,3.1467192223644815
832,326,4,888259121,3.3859991090139374
832,328,3,888259020,3.5095719220116735
832,334,2,888259984,3.4822435965761542
832,471,4,888260089,3.5982428318820894
832,681,2,888259984,2.294739270582795
832,876,3,888259480,2.4554819907061756
833,121,1,875133458,3.342254218820017
833,129,3,875035718,3.852149053942412
833,156,4,875038775,4.0084263265598565
833,161,1,875224515,3.395168295595795
833,340,5,879818293,3.63913331751246
833,367,3,875123359,3.4600576714146882
833,483,4,875122716,4.473153761122376
833,544,1,875133458,3.1352361240424216
833,546,2,875036354,2.965569892723579
833,673,4,875224039,3.540797076653689
834,7,4,890862974,3.767461403069319
834,100,4,890862311,4.179231223883107
834,258,4,890860194,3.810144113653223
834,269,5,890860566,3.8868187278858386
834,275,3,890862648,3.983328736940166
834,282,4,890863052,3.71648902783636
834,293,3,890862974,3.783579218899831
834,313,5,890860566,4.34614160421188
834,744,4,890862527,3.433635355439037
834,762,4,890863072,3.4012216958217323
835,1,3,891033420,3.8920614084490808
835,143,5,891033819,3.75444420799613
835,157,4,891033526,3.7348224110901356
835,193,4,891033148,3.928419793723151
835,325,5,891032391,2.559369813709054
835,393,5,891033718,3.359110848745331
835,628,3,891032930,3.522485078894533
835,654,5,891033173,4.112347017857246
835,660,4,891033986,3.7164604463614523
835,708,5,891035078,3.4197563007473946
836,12,5,885754118,4.407725413329899
836,165,4,885754149,4.185448793228716
836,180,5,885754200,4.071610658953432
836,216,4,885753979,3.885136000928469
836,268,3,885753475,3.725319219302037
836,429,4,885754200,3.961495148483664
836,507,4,885754149,3.862331172917038
836,875,1,885753752,2.6821625742595643
836,880,4,885753506,3.0100425754208118
836,896,3,885753506,3.9243278382346034
837,19,4,875721948,3.998791010119021
837,220,4,875722007,3.272886493243277
837,225,3,875722371,2.952619276358746
837,274,4,875721989,3.5187285395804793
837,283,5,875722069,3.7389848267193884
837,476,3,875722225,3.0144792292267084
837,535,1,875722246,3.0724698966369033
837,596,3,875721969,3.292355244513601
837,628,3,875722225,3.550021138624288
837,845,4,875722392,3.4356923339655623
838,72,4,887067162,3.175701553002
838,169,4,887067390,4.5296551012434065
838,173,5,887065782,4.221477581304498
838,181,5,887063696,4.023291856748983
838,298,3,887064476,3.7199124434264377
838,318,5,887067085,4.481103357335087
838,497,5,887067162,3.8191204722970724
838,596,5,887064275,3.3596953044179827
838,732,4,887066782,3.640082249068655
838,748,3,887060972,3.0902494505862705
839,123,3,875752560,3.2575124027207494
839,237,3,875752317,3.7086115152342245
839,244,3,875751958,3.2016184562817216
839,257,3,875751930,3.809848817239981
839,260,2,875751560,2.567878377158195
839,276,3,875751799,3.724516751244664
839,281,3,875752456,3.1745558583643287
839,475,5,875751856,3.885713954688981
839,825,4,875752274,3.06990380724892
839,1664,1,875752902,4.0000001192092896
840,135,5,891204356,3.9616963205626234
840,152,4,891204160,3.6745085502043366
840,423,5,891209449,3.8602039280813187
840,465,4,891204798,3.4590946051757783
840,478,3,891204627,4.160553753143176
840,479,4,891204385,4.29719747917261
840,517,4,891204322,3.7622260423377156
840,647,5,891205004,4.133306842762977
840,732,3,891204947,3.6394296500948258
840,845,5,891203553,3.4299528867413756
841,270,4,889067045,3.6296904089394957
841,272,4,889066780,4.271148228435777
841,286,5,889066959,3.585544251225656
841,288,3,889067046,3.499743767839391
841,323,3,889066880,2.978746308857808
841,331,5,889066999,3.555067893350497
841,353,1,889067253,2.600285552442074
841,748,4,889067253,3.081246271234704
841,754,4,889067045,3.5229597249999642
841,892,3,889067182,2.634906637482345
842,268,5,891218059,3.7059589283599053
842,269,5,891217834,3.8432806124328636
842,270,5,891218251,3.6481555090285838
842,313,4,891217891,4.286551294469973
842,344,1,891217835,3.669470541877672
842,362,3,891217891,2.589288156479597
842,751,4,891218192,3.3929976160870865
842,754,1,891218251,3.4855119306594133
842,886,4,891218459,2.973225567024201
842,1105,2,891218353,2.786110609769821
843,98,3,879443668,4.316966897808015
843,186,2,879447170,3.830629132455215
843,238,3,879446359,3.858266137423925
843,298,2,879444531,3.723571909184102
843,444,2,879443442,2.811994473449886
843,448,4,879443297,3.3625523964874446
843,452,2,879443442,2.544757053256035
843,615,3,879446215,4.060342730954289
843,636,4,879443837,3.20810604467988
843,665,3,879443482,2.72949941130355
844,22,4,877386855,4.19266441068612
844,71,3,877388040,3.7737920492654666
844,90,3,877387242,3.1111905900761485
844,154,3,877387052,3.7123805052251555
844,179,3,877387548,3.903546329238452
844,195,3,877387825,3.9596232877811417
844,403,3,877387825,3.4749113242141902
844,423,3,877382762,3.833561159670353
844,553,4,877387242,3.232551504392177
844,627,3,877388040,3.238343931734562
845,269,4,885409493,3.8672809647396207
845,272,3,885409374,4.188720536418259
845,311,4,885409493,3.7251487635076046
845,313,4,885409374,4.266391188022681
845,750,3,885409719,3.7461522173834965
845,877,2,885409719,2.6579059497453272
845,903,4,885409493,3.215481147170067
845,1434,4,885409719,1.9650872237980366
845,1463,1,885409374,4.127927586436272
845,1592,3,885409493,3.9736178889870644
846,57,2,883949121,3.9889991148374975
846,60,4,883948606,3.8873824812471867
846,90,2,883950001,3.042134136427194
846,94,4,883950711,3.1154255747096613
846,377,2,883950155,2.091723248362541
846,382,3,883948989,3.467309156025294
846,566,5,883948874,3.50008586992044
846,627,4,883949594,3.138482926879078
846,1074,3,883950859,2.90079359523952
846,1518,2,883950186,2.97907592356205
847,185,2,878939503,4.159482130897231
847,238,2,878939975,3.8660000225063413
847,288,4,878774722,3.4816455998661695
847,290,4,878775523,3.101228305953555
847,405,3,878938982,3.273304552130867
847,434,3,878941520,3.8521627727895975
847,763,1,878775914,3.382806011242792
847,826,3,878939266,2.547644834499806
847,1050,3,878940618,3.6632809545844793
847,1172,1,878939803,3.8216012362390757
848,32,5,887042871,3.717186941532418
848,69,2,887043340,3.862435397109948
848,152,5,887046166,3.6810412597842515
848,164,5,887043421,3.5601505772210658
848,294,5,887037669,3.036901302532897
848,481,3,887038527,3.987173055065796
848,529,5,887042871,3.9515168911311775
848,584,3,887039531,3.5216230374062434
848,615,5,887037980,4.097292041406035
848,1126,5,887043265,3.3571405932307243
849,15,5,879695896,3.789964176598005
849,27,5,879695469,3.281977776437998
849,143,5,879695515,3.7280550609575585
849,172,5,879695469,4.222917883074842
849,174,5,879695469,4.320900708204135
849,288,5,879695056,3.536935400799848
849,298,5,879695086,3.7869335666764528
849,427,4,879695317,4.334984406712465
849,588,5,879695680,3.8405683654127643
849,928,5,879695153,3.149391543585807
850,8,5,883195055,4.022134094731882
850,56,1,883195034,4.021426121784316
850,173,5,883195008,4.228473216411658
850,202,4,883194737,3.8064393982640468
850,204,5,883194859,3.8775916153681464
850,208,5,883194973,3.9976992229931056
850,210,5,883195301,3.9921157447388396
850,300,5,883194367,3.5765912801143713
850,490,5,883194859,3.980597904417664
850,566,5,883195256,3.5344085074029863
851,11,5,875731441,3.8362183338031173
851,27,4,875806765,3.1441142531111836
851,255,3,890343651,3.4191779466927983
851,272,5,891961663,4.2919178530573845
851,338,3,891961750,2.538545691757463
851,544,4,874728396,3.1383708040229976
851,693,5,875731816,3.6552744964137673
851,987,1,875730601,3.0000000447034836
851,1009,2,874789084,3.1833346532657743
851,1245,4,875730826,3.0087536070495844
852,118,4,891037262,3.2801468913676217
852,127,4,891035544,4.266641378431814
852,151,4,891036922,3.640454818145372
852,257,4,891036414,3.8574958508834243
852,323,3,891036039,2.99166558982688
852,408,5,891036843,4.415517223533243
852,473,3,891036884,3.120641136309132
852,546,4,891037245,3.0371683763805777
852,597,3,891037562,3.1526875507552177
852,685,3,891036435,3.3800852658459917
853,245,3,879365091,3.109378029941581
853,292,4,879364669,3.4939941857592203
853,301,1,879364744,3.2536279429332353
853,302,4,879364669,4.126915368571645
853,326,2,879364955,3.3492265676613897
853,331,2,879364822,3.518299106741324
853,748,2,879364883,3.10641143808607
853,873,3,879365091,3.1263107848353684
853,879,4,879364955,3.3899056527297944
853,1025,4,879365360,2.8950998433865607
854,87,4,882814063,3.8956858704332262
854,122,3,882813287,2.4004203365184367
854,126,3,882812826,3.7956401840783656
854,186,3,882814298,3.8012325881281868
854,273,4,882812852,3.5198939136462286
854,409,2,882813421,3.0162328155711293
854,475,4,882812352,3.8802876700647175
854,499,4,882813537,4.020754084922373
854,979,4,882813315,3.1906172651797533
854,1014,3,882813315,2.9914026353508234
855,45,3,879825383,4.025812947191298
855,60,3,879825528,4.022652595536783
855,86,2,879825462,3.973043508012779
855,165,4,879825382,4.162393094971776
855,179,3,879825528,3.9934154110669624
855,198,4,879825613,3.9804384263115935
855,283,3,879825383,3.6527484579128213
855,529,4,879825613,4.016807954292744
855,531,3,879825614,3.9179114032303914
855,1021,3,879825578,3.9985308409668505
856,258,4,891489356,3.7046132814139128
856,310,3,891489217,3.6977043485385366
856,313,5,891489217,4.331583385850536
856,315,5,891489250,4.173392368655186
856,323,2,891489593,2.910060541384155
856,678,3,891489666,2.821126220689621
856,688,2,891489666,2.1452612397260964
856,749,3,891489450,3.07655440014787
856,750,5,891489250,3.7871234012418427
856,879,3,891489450,3.312384987482801
857,14,4,883432633,3.89384761810652
857,19,4,883432633,3.943069549743086
857,294,3,883432251,3.0639977434184402
857,300,3,883432251,3.7554726095695514
857,321,4,883432352,3.053448425489478
857,325,1,883432397,2.689514796831645
857,348,1,883432170,3.2418686812743545
857,475,5,883432663,3.7609838120115455
857,687,1,883432470,2.2403581612743437
857,898,5,883432141,2.924267113674432
858,100,3,880932746,4.247950982309703
858,181,2,879460595,3.9852590974478517
858,269,4,879458608,3.9343558659311384
858,286,4,879458829,3.704011728113983
858,289,3,879459337,2.8989112566341646
858,292,3,879459087,3.515247482864652
858,307,3,880933013,3.51142893434735
858,331,3,880932343,3.518271170411026
858,334,4,880933072,3.3909357115626335
858,690,3,879459087,3.491973416181281
859,25,4,885776056,3.501595470122993
859,111,4,885776056,3.488204353445326
859,249,5,885775086,3.3596617139992304
859,276,4,885776056,3.7681163270026445
859,421,5,885776384,3.6194757856428623
859,762,5,885775437,3.4052206040360034
859,846,5,885775612,3.127362312749028
859,1014,4,885775564,3.0352217447943985
859,1061,4,885776056,2.8146514520049095
859,1095,2,885775513,2.647777657955885
860,4,4,885991163,3.529270534054376
860,159,3,889984855,3.183768456336111
860,211,3,885990998,3.9427379550761543
860,283,4,885990998,3.7238912677858025
860,289,3,880829225,2.9922950915643014
860,294,2,880829225,3.096550477464916
860,303,3,876074139,3.653682579722954
860,514,5,885991040,3.958461352158338
860,715,4,885991198,3.2725970009341836
860,1061,3,879169685,2.761168258264661
861,52,5,881274718,3.740754020807799
861,86,5,881274630,4.016985724156257
861,170,5,881274672,4.215506436186843
861,275,5,881274612,4.07601029635407
861,289,5,881274504,2.9889442579005845
861,294,3,881274504,2.9404726323482464
861,714,4,881274899,3.298052791506052
861,736,4,881274672,4.010632110876031
861,949,4,881274937,3.2964126504957676
861,1227,4,881274936,2.1134461760520935
862,50,5,879304196,4.3953189939165895
862,127,5,879304196,4.313410599446797
862,168,4,879304526,4.112606049107853
862,193,4,879304326,3.913991879671812
862,210,4,879304410,3.9283820196869783
862,215,4,879304624,3.65903810900636
862,288,5,879302533,3.470763619789068
862,357,3,879305204,4.284842891502194
862,407,3,879303843,2.3718556240200996
862,505,4,879305016,4.015155367553234
863,264,3,889289385,2.775260924070608
863,270,3,889288943,3.6211263835430145
863,301,4,889289240,3.263066845771391
863,333,5,889289123,3.504985738210962
863,352,1,889289491,1.8649777378886938
863,754,3,889289067,3.521064511151053
863,882,4,889289570,3.0629772040992975
863,902,5,889289456,3.525359420105815
863,1062,4,889289570,3.4585641333833337
863,1294,4,889289618,3.7772596441209316
864,50,5,877214085,4.4048933920421405
864,53,4,888891794,2.8935781540349126
864,71,3,888889389,3.7804685302544385
864,168,4,888888067,4.10172059154138
864,208,4,888888994,3.9933865796774626
864,273,5,878179555,3.5201700591132976
864,408,5,877214085,4.486921637435444
864,642,3,888890432,3.4451968846842647
864,708,3,888889863,3.364214493893087
864,1446,3,888889948,3.2526923567056656
865,7,5,880143425,3.827512827992905
865,122,3,880144539,2.419115215074271
865,169,5,880235059,4.560362925520167
865,245,3,880235263,3.0391285567893647
865,597,1,880144368,3.101015913649462
865,676,2,880144153,3.2916266354732215
865,825,1,880144123,2.9638361330144107
865,928,1,880144368,3.0121682337485254
865,929,2,880144539,2.6255501955747604
865,1028,1,880144024,2.9860678907716647
866,242,3,891221165,3.8927799549419433
866,269,3,891221165,3.8026819325168617
866,300,1,891220881,3.5142564720008522
866,302,2,891220955,4.220898020954337
866,305,2,891221006,3.490298283257289
866,306,4,891221165,3.928666140884161
866,319,4,891221302,3.2829256374388933
866,321,3,891221302,3.1809575374936685
866,887,3,891221165,3.5687202335102484
866,889,2,891221006,3.2274138499051332
867,23,5,880078723,4.111003780388273
867,79,4,880079142,4.034915332624223
867,96,5,880078656,3.989062742970418
867,135,5,880079065,3.968067863257602
867,196,3,880079043,3.874066022806801
867,211,3,880078484,3.912858746945858
867,318,5,880078424,4.453975124750286
867,480,5,880078401,4.298690917901695
867,660,4,880078723,3.68888158374466
867,956,4,880079142,3.5650522131472826
868,1,4,877103320,3.8874982314264344
868,204,2,877105882,3.828686064458452
868,206,5,877108352,3.3811062835156918
868,398,1,877109082,1.9603725895285606
868,562,2,877112440,3.213467476889491
868,568,1,877107847,3.614235943183303
868,581,2,877109748,3.291820626007393
868,738,2,877108624,2.837080828845501
868,1031,1,877109535,2.232606589794159
868,1480,1,877111932,2.353811640292406
869,50,4,884490892,4.365132836981502
869,118,1,884492338,3.2095259722555056
869,181,3,884490825,4.0026180961504
869,240,4,884491734,2.809546522796154
869,284,1,884491966,3.1871781207155436
869,310,4,884493279,3.602760024718009
869,312,2,884490251,3.151499060273636
869,412,5,884493279,2.313882921123877
869,846,2,884492201,3.0213415026664734
869,1134,1,884492445,3.384848185814917
870,54,2,879714458,3.259336643386632
870,171,4,875050698,3.962570367846638
870,466,4,878737789,3.5192801151424646
870,481,4,875680046,3.988094703294337
870,511,3,881001249,4.2358918657992035
